Time;Code;Pallete;Crash;Roller;Platform;Speed_1;Speed_2;Speed_3;Speed_4;Speed_5
2025-11-06 05:30:50.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:50.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:51.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:51.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:51.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:51.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:51.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:51.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:51.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:51.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:51.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:51.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:52.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:52.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:52.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:52.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:52.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:52.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:52.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:52.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:52.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:52.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:53.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:53.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:53.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:53.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:53.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:53.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:53.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:53.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:53.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:54.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:54.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:54.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:54.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:54.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:54.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:54.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:54.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:54.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:54.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:55.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:55.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:55.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:55.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:55.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:55.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:55.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:55.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:55.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:55.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:56.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:56.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:56.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:56.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:56.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:56.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:56.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:56.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:56.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:57.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:57.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:57.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:57.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:57.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:57.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:57.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:57.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:57.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:57.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:58.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:58.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:58.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:58.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:58.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:58.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:58.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:58.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:58.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:58.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:59.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:59.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:59.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:59.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:59.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:59.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:59.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:59.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:59.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:30:59.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:00.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:00.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:00.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:00.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:00.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:00.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:00.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:00.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:00.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:00.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:01.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:01.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:01.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:01.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:01.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:01.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:01.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:01.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:01.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:01.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:02.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:02.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:02.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:02.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:02.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:02.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:02.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:02.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:02.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:02.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:03.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:03.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:03.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:03.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:03.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:03.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:03.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:03.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:03.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:03.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:04.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:04.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:04.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:04.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:04.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:04.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:04.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:04.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:04.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:04.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:05.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:05.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:05.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:05.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:05.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:05.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:05.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:05.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:05.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:05.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:06.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:06.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:06.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:06.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:06.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:06.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:06.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:06.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:06.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:07.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:07.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:07.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:07.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:07.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:07.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:07.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:07.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:07.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:07.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:08.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:08.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:08.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:08.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:08.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:08.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:08.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:08.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:08.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:09.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:09.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:09.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:09.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:09.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:09.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:09.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:09.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:09.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:09.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:10.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:10.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:10.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:10.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:10.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:10.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:10.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:10.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:10.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:10.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:11.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:11.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:11.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:11.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:11.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:11.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:11.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:11.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:11.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:11.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:12.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:12.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:12.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:12.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:12.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:12.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:12.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:12.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:12.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:12.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:13.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:13.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:13.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:13.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:13.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:13.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:13.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:13.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:13.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:13.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:14.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:14.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:14.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:14.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:14.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:14.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:14.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:14.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:14.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:14.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:15.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:15.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:15.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:15.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:15.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:15.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:15.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:15.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:15.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:15.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:16.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:16.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:16.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:16.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:16.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:16.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:16.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:16.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:16.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:16.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:17.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:17.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:17.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:17.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:17.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:17.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:17.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:17.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:17.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:17.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:18.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:18.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:18.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:18.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:18.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:18.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:18.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:18.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:18.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:19.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:19.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:19.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:19.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:19.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:19.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:19.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:19.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:19.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:19.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:20.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:20.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:20.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:20.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:20.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:20.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:20.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:20.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:20.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:20.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:21.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:21.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:21.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:21.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:21.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:21.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:21.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:21.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:21.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:22.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:22.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:22.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:22.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:22.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:22.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:22.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:22.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:22.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:22.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:23.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:23.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:23.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:23.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:23.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:23.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:23.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:23.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:23.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:23.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:24.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:24.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:24.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:24.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:24.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:24.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:24.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:24.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:24.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:24.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:25.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:25.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:25.0;05;63;13;10;0550;0000;0000;0000;0000;0000
2025-11-06 05:31:25.0;05;63;13;10;0550;0000;0000;0000;0000;0000
