Time;Code;Pallete;Crash;Roller;Platform;Speed_1;Speed_2;Speed_3;Speed_4;Speed_5
2025-11-09 17:10:02.5;06;07;01;03;0050;0000;0000;0049;0074;0951
2025-11-09 17:10:02.6;06;07;01;03;0050;0000;0004;0049;0071;0951
2025-11-09 17:10:02.7;06;07;01;03;0050;0000;0009;0049;0068;0951
2025-11-09 17:10:02.8;06;07;01;03;0050;0000;0014;0049;0065;0951
2025-11-09 17:10:02.9;06;07;01;03;0050;0000;0019;0049;0065;0951
2025-11-09 17:10:03.0;06;07;01;03;0050;0000;0024;0049;0065;0951
2025-11-09 17:10:03.1;06;07;01;03;0050;0000;0029;0049;0065;0951
2025-11-09 17:10:03.2;06;07;01;03;0050;0000;0034;0049;0065;0951
2025-11-09 17:10:03.3;06;07;01;03;0550;0000;0039;0049;0065;0951
2025-11-09 17:10:03.4;06;07;01;03;0550;0000;0044;0049;0065;0951
2025-11-09 17:10:03.5;06;07;01;03;0550;0000;0049;0049;0065;0952
2025-11-09 17:10:03.6;06;07;01;03;0550;0000;0049;0049;0064;0952
2025-11-09 17:10:03.7;06;07;01;03;0550;0000;0049;0049;0063;0952
2025-11-09 17:10:03.8;06;07;01;03;0550;0000;0049;0049;0062;0952
2025-11-09 17:10:03.9;06;07;01;03;0550;0000;0049;0049;0061;0952
2025-11-09 17:10:04.0;06;07;01;03;0550;0000;0049;0049;0061;0952
2025-11-09 17:10:04.1;06;07;01;03;0550;0000;0049;0049;0060;0952
2025-11-09 17:10:04.2;06;07;01;03;0550;0000;0049;0049;0059;0952
2025-11-09 17:10:04.3;06;07;01;03;0550;0000;0049;0049;0058;0952
2025-11-09 17:10:04.4;06;07;01;03;0550;0000;0049;0049;0057;0952
2025-11-09 17:10:04.5;06;07;01;03;0550;0000;0049;0049;0057;0952
2025-11-09 17:10:04.6;06;07;01;03;0550;0000;0044;0044;0057;0952
2025-11-09 17:10:04.7;06;07;01;03;0550;0000;0039;0039;0057;0952
2025-11-09 17:10:04.8;06;07;01;03;0550;0000;0034;0034;0057;0952
2025-11-09 17:10:04.9;06;07;01;03;0550;0000;0029;0029;0057;0952
2025-11-09 17:10:05.0;06;07;01;03;0550;0000;0024;0024;0057;0952
2025-11-09 17:10:05.1;06;07;01;03;0550;0000;0019;0019;0057;0952
2025-11-09 17:10:05.2;06;07;01;03;0550;0000;0014;0014;0057;0952
2025-11-09 17:10:05.3;06;07;01;03;0550;0000;0009;0009;0057;0953
2025-11-09 17:10:05.5;06;07;01;03;0550;0000;0004;0004;0056;0953
2025-11-09 17:10:05.6;06;07;01;03;0550;0000;0000;0000;0056;0953
2025-11-09 17:10:05.7;06;07;01;03;0550;0000;0000;0000;0056;0953
2025-11-09 17:10:05.8;06;07;01;03;0550;0000;0000;0000;0056;0953
2025-11-09 17:10:05.9;06;07;01;03;0550;0000;0000;0000;0056;0953
2025-11-09 17:10:06.0;06;07;01;03;0550;0000;0000;0000;0056;0953
2025-11-09 17:10:06.1;06;07;01;03;0550;0000;0000;0000;0056;0953
2025-11-09 17:10:06.2;06;07;01;03;0550;0000;0000;0004;0056;0953
2025-11-09 17:10:06.3;06;07;01;03;0550;0000;0000;0009;0056;0953
2025-11-09 17:10:06.4;06;07;01;03;0550;0000;0000;0014;0056;0953
2025-11-09 17:10:06.5;06;07;01;03;0550;0000;0000;0019;0056;0953
2025-11-09 17:10:06.6;06;07;01;03;0550;0000;0000;0024;0056;0953
2025-11-09 17:10:06.7;06;07;01;03;0550;0000;0000;0029;0056;0953
2025-11-09 17:10:06.8;06;07;01;03;0550;0000;0000;0034;0056;0954
2025-11-09 17:10:06.9;06;07;01;03;0550;0000;0000;0039;0056;0954
2025-11-09 17:10:07.0;06;07;01;03;0550;0000;0000;0044;0057;0954
2025-11-09 17:10:07.1;06;07;01;03;0550;0000;0000;0049;0058;0954
2025-11-09 17:10:07.2;06;07;01;03;0050;0000;0000;0049;0059;0954
2025-11-09 17:10:07.3;06;07;01;03;0050;0000;0000;0049;0060;0954
2025-11-09 17:10:07.4;06;07;01;03;0050;0000;0000;0049;0061;0954
2025-11-09 17:10:07.5;06;07;01;03;0050;0000;0000;0049;0062;0954
2025-11-09 17:10:07.6;06;07;01;03;0050;0000;0000;0049;0063;0954
2025-11-09 17:10:07.7;06;07;01;03;0050;0000;0000;0049;0064;0954
2025-11-09 17:10:07.8;06;07;01;03;0050;0000;0000;0049;0065;0954
2025-11-09 17:10:07.9;06;07;01;03;0050;0000;0000;0049;0065;0954
2025-11-09 17:10:08.0;06;07;01;03;0050;0000;0000;0049;0065;0954
2025-11-09 17:10:08.1;06;07;01;03;0050;0000;0000;0044;0065;0954
2025-11-09 17:10:08.2;06;07;01;03;0050;0000;0000;0039;0065;0955
2025-11-09 17:10:08.3;06;07;01;03;0050;0000;0000;0034;0066;0955
2025-11-09 17:10:08.4;06;07;01;03;0050;0000;0000;0029;0067;0955
2025-11-09 17:10:08.5;06;07;01;03;0050;0000;0000;0024;0067;0955
2025-11-09 17:10:08.6;06;07;01;03;0050;0000;0000;0019;0068;0955
2025-11-09 17:10:08.7;06;07;01;03;0050;0000;0000;0014;0069;0955
2025-11-09 17:10:08.8;06;07;01;03;0050;0000;0000;0009;0069;0955
2025-11-09 17:10:08.9;06;07;01;03;0050;0000;0000;0004;0070;0955
2025-11-09 17:10:09.0;06;07;01;03;0050;0000;0000;0000;0071;0955
2025-11-09 17:10:09.1;06;07;01;03;0050;0000;0000;0000;0072;0955
2025-11-09 17:10:09.2;06;07;01;03;0050;0000;0000;0000;0072;0955
2025-11-09 17:10:09.3;06;07;01;03;0050;0000;0000;0000;0072;0955
2025-11-09 17:10:09.4;06;07;01;03;0050;0000;0000;0000;0072;0956
2025-11-09 17:10:09.5;06;07;01;03;0050;0000;0000;0000;0072;0956
2025-11-09 17:10:09.6;06;07;01;03;0050;0000;0000;0000;0073;0956
2025-11-09 17:10:09.7;06;07;01;03;0050;0000;0000;0004;0074;0956
2025-11-09 17:10:09.8;06;07;01;03;0050;0000;0000;0009;0075;0956
2025-11-09 17:10:09.9;06;07;01;03;0050;0000;0000;0014;0076;0956
2025-11-09 17:10:10.0;06;07;01;03;0050;0000;0000;0019;0076;0956
2025-11-09 17:10:10.1;06;07;01;03;0050;0000;0000;0024;0077;0956
2025-11-09 17:10:10.2;06;07;01;03;0050;0000;0000;0029;0078;0956
2025-11-09 17:10:10.3;06;07;01;03;0050;0000;0000;0034;0079;0956
2025-11-09 17:10:10.4;06;07;01;03;0050;0000;0000;0039;0080;0956
2025-11-09 17:10:10.5;06;07;01;03;0050;0000;0000;0044;0080;0956
2025-11-09 17:10:10.6;06;07;01;03;0550;0000;0000;0049;0080;0957
2025-11-09 17:10:10.7;06;07;01;03;0550;0000;0000;0049;0081;0957
2025-11-09 17:10:10.8;06;07;01;03;0550;0000;0000;0049;0081;0957
2025-11-09 17:10:10.9;06;07;01;03;0550;0000;0000;0049;0082;0957
2025-11-09 17:10:11.0;06;07;01;03;0550;0000;0000;0049;0082;0957
2025-11-09 17:10:11.1;06;07;01;03;0550;0000;0000;0049;0083;0957
2025-11-09 17:10:11.2;06;07;01;03;0550;0000;0000;0049;0083;0957
2025-11-09 17:10:11.3;06;07;01;03;0050;0000;0000;0049;0084;0957
2025-11-09 17:10:11.4;06;07;01;03;0050;0000;0000;0049;0084;0957
2025-11-09 17:10:11.5;06;07;01;03;0050;0000;0000;0049;0085;0957
2025-11-09 17:10:11.6;06;07;01;03;0050;0000;0000;0049;0085;0957
2025-11-09 17:10:11.7;06;07;01;03;0050;0000;0000;0044;0085;0957
2025-11-09 17:10:11.8;06;07;01;03;0050;0000;0000;0039;0084;0958
2025-11-09 17:10:11.9;06;07;01;03;0050;0000;0000;0034;0084;0958
2025-11-09 17:10:12.0;06;07;01;03;0050;0000;0000;0029;0083;0958
2025-11-09 17:10:12.1;06;07;01;03;0050;0000;0000;0024;0083;0958
2025-11-09 17:10:12.2;06;07;01;03;0050;0000;0000;0019;0083;0958
2025-11-09 17:10:12.3;06;07;01;03;0050;0000;0000;0014;0082;0958
2025-11-09 17:10:12.4;06;07;01;03;0050;0000;0000;0009;0082;0958
2025-11-09 17:10:12.5;06;07;01;03;0050;0000;0000;0004;0081;0958
2025-11-09 17:10:12.6;06;07;01;03;0050;0000;0000;0000;0081;0958
2025-11-09 17:10:12.7;06;07;01;03;0050;0000;0000;0000;0081;0958
2025-11-09 17:10:12.8;06;07;01;03;0050;0000;0000;0000;0081;0958
2025-11-09 17:10:12.9;06;07;01;03;0050;0000;0000;0004;0081;0959
2025-11-09 17:10:13.0;06;07;01;03;0050;0000;0000;0009;0081;0959
2025-11-09 17:10:13.1;06;07;01;03;0050;0000;0000;0014;0081;0959
2025-11-09 17:10:13.2;06;07;01;03;0050;0000;0000;0019;0082;0959
2025-11-09 17:10:13.3;06;07;01;03;0050;0000;0000;0024;0082;0959
2025-11-09 17:10:13.4;06;07;01;03;0050;0000;0000;0029;0083;0959
2025-11-09 17:10:13.5;06;07;01;03;0050;0000;0000;0034;0083;0959
2025-11-09 17:10:13.6;06;07;01;03;0050;0000;0000;0039;0083;0959
2025-11-09 17:10:13.7;06;07;01;03;0050;0000;0000;0044;0084;0959
2025-11-09 17:10:13.8;06;07;01;03;0050;0000;0000;0049;0084;0959
2025-11-09 17:10:13.9;06;07;01;03;0050;0000;0000;0049;0085;0959
2025-11-09 17:10:14.0;06;07;01;03;0050;0000;0000;0049;0085;0959
2025-11-09 17:10:14.1;06;07;01;03;0050;0000;0000;0049;0085;0960
2025-11-09 17:10:14.2;06;07;01;03;0050;0000;0000;0049;0085;0960
2025-11-09 17:10:14.3;06;07;01;03;0050;0000;0000;0049;0085;0960
2025-11-09 17:10:14.4;06;07;01;03;0050;0000;0000;0049;0085;0960
2025-11-09 17:10:14.5;06;07;01;03;0050;0000;0000;0049;0085;0960
2025-11-09 17:10:14.6;06;07;01;03;0050;0000;0000;0049;0085;0960
2025-11-09 17:10:14.7;06;07;01;03;0050;0000;0000;0049;0085;0960
2025-11-09 17:10:14.8;06;07;01;03;0050;0000;0000;0049;0085;0960
2025-11-09 17:10:14.9;06;07;01;03;0050;0000;0004;0044;0085;0960
2025-11-09 17:10:15.0;06;07;01;03;0050;0000;0009;0039;0085;0960
2025-11-09 17:10:15.1;06;07;01;03;0050;0000;0014;0034;0085;0960
2025-11-09 17:10:15.2;06;07;01;03;0050;0000;0019;0029;0085;0960
2025-11-09 17:10:15.3;06;07;01;03;0050;0000;0024;0024;0085;0961
2025-11-09 17:10:15.4;06;07;01;03;0050;0000;0029;0029;0085;0961
2025-11-09 17:10:15.5;06;07;01;03;0050;0000;0034;0034;0085;0961
2025-11-09 17:10:15.6;06;07;01;03;0550;0000;0039;0039;0085;0961
2025-11-09 17:10:15.7;06;07;01;03;0550;0000;0044;0044;0085;0961
2025-11-09 17:10:15.8;06;07;01;03;0550;0000;0049;0049;0085;0961
2025-11-09 17:10:15.9;06;07;01;03;0550;0000;0049;0049;0085;0961
2025-11-09 17:10:16.0;06;07;01;03;0550;0000;0049;0049;0085;0961
2025-11-09 17:10:16.1;06;07;01;03;0550;0000;0049;0049;0085;0961
2025-11-09 17:10:16.2;06;07;01;03;0550;0000;0049;0049;0086;0961
2025-11-09 17:10:16.3;06;07;01;03;0550;0000;0049;0049;0086;0962
2025-11-09 17:10:16.4;06;07;01;03;0550;0000;0049;0049;0087;0962
2025-11-09 17:10:16.5;06;07;01;03;0550;0000;0049;0049;0088;0962
2025-11-09 17:10:16.6;06;07;01;03;0550;0000;0049;0049;0089;0962
2025-11-09 17:10:16.7;06;07;01;03;0550;0000;0049;0049;0090;0962
2025-11-09 17:10:16.8;06;07;01;03;0550;0000;0049;0049;0091;0962
2025-11-09 17:10:16.9;06;07;01;03;0550;0000;0044;0049;0092;0962
2025-11-09 17:10:17.0;06;07;01;03;0550;0000;0039;0049;0093;0962
2025-11-09 17:10:17.1;06;07;01;03;0550;0000;0034;0049;0094;0962
2025-11-09 17:10:17.2;06;07;01;03;0550;0000;0029;0049;0095;0962
2025-11-09 17:10:17.3;06;07;01;03;0550;0000;0024;0049;0095;0963
2025-11-09 17:10:17.4;06;07;01;03;0050;0000;0019;0049;0095;0963
2025-11-09 17:10:17.6;06;07;01;03;0050;0000;0014;0049;0095;0963
2025-11-09 17:10:17.7;06;07;01;03;0050;0000;0009;0049;0095;0963
2025-11-09 17:10:17.8;06;07;01;03;0050;0000;0004;0049;0095;0963
2025-11-09 17:10:17.9;06;07;01;03;0050;0000;0000;0044;0095;0963
2025-11-09 17:10:18.0;06;07;01;03;0050;0000;0000;0039;0095;0963
2025-11-09 17:10:18.1;06;07;01;03;0050;0000;0000;0034;0095;0963
2025-11-09 17:10:18.2;06;07;01;03;0050;0000;0000;0029;0095;0963
2025-11-09 17:10:18.3;06;07;01;03;0050;0000;0000;0024;0095;0963
2025-11-09 17:10:18.4;06;07;01;03;0050;0000;0000;0019;0095;0964
2025-11-09 17:10:18.5;06;07;01;03;0050;0000;0000;0014;0095;0964
2025-11-09 17:10:18.6;06;07;01;03;0050;0000;0000;0009;0095;0964
2025-11-09 17:10:18.7;06;07;01;03;0050;0000;0000;0009;0095;0964
2025-11-09 17:10:18.8;06;07;01;03;0050;0000;0000;0009;0095;0964
2025-11-09 17:10:18.9;06;07;01;03;0050;0000;0000;0014;0095;0964
2025-11-09 17:10:19.0;06;07;01;03;0050;0000;0000;0019;0095;0964
2025-11-09 17:10:19.1;06;07;01;03;0050;0000;0000;0024;0095;0964
2025-11-09 17:10:19.2;06;07;01;03;0050;0000;0000;0029;0095;0964
2025-11-09 17:10:19.3;06;07;01;03;0050;0000;0000;0034;0095;0964
2025-11-09 17:10:19.4;06;07;01;03;0050;0000;0000;0039;0095;0965
2025-11-09 17:10:19.5;06;07;01;03;0050;0000;0000;0044;0095;0965
2025-11-09 17:10:19.6;06;07;01;03;0050;0000;0000;0049;0095;0965
2025-11-09 17:10:19.7;06;07;01;03;0050;0000;0000;0049;0095;0965
2025-11-09 17:10:19.8;06;07;01;03;0050;0000;0000;0049;0095;0965
2025-11-09 17:10:19.9;06;07;01;03;0050;0000;0000;0049;0095;0965
2025-11-09 17:10:20.0;06;07;01;03;0050;0000;0000;0049;0095;0965
2025-11-09 17:10:20.1;06;07;01;03;0050;0000;0000;0049;0095;0965
2025-11-09 17:10:20.2;06;07;01;03;0050;0000;0004;0049;0095;0965
2025-11-09 17:10:20.3;06;07;01;03;0050;0000;0009;0049;0096;0965
2025-11-09 17:10:20.4;06;07;01;03;0050;0000;0014;0049;0096;0965
2025-11-09 17:10:20.5;06;07;01;03;0050;0000;0019;0049;0095;0966
2025-11-09 17:10:20.6;06;07;01;03;0050;0000;0024;0049;0095;0966
2025-11-09 17:10:20.7;06;07;01;03;0050;0000;0029;0044;0094;0966
2025-11-09 17:10:20.8;06;07;01;03;0050;0000;0034;0039;0094;0966
2025-11-09 17:10:20.9;06;07;01;03;0050;0000;0039;0039;0093;0966
2025-11-09 17:10:21.0;06;07;01;03;0050;0000;0044;0044;0093;0966
2025-11-09 17:10:21.1;06;07;01;03;0050;0000;0049;0049;0092;0966
2025-11-09 17:10:21.2;06;07;01;03;0050;0000;0049;0049;0092;0966
2025-11-09 17:10:21.3;06;07;01;03;0050;0000;0049;0049;0091;0966
2025-11-09 17:10:21.4;06;07;01;03;0050;0000;0049;0049;0091;0966
2025-11-09 17:10:21.5;06;07;01;03;0050;0000;0049;0049;0091;0967
2025-11-09 17:10:21.6;06;07;01;03;0050;0000;0049;0049;0091;0967
2025-11-09 17:10:21.7;06;07;01;03;0050;0000;0049;0049;0091;0967
2025-11-09 17:10:21.8;06;07;01;03;0050;0000;0049;0049;0091;0967
2025-11-09 17:10:21.9;06;07;01;03;0050;0000;0049;0049;0092;0967
2025-11-09 17:10:22.0;06;07;01;03;0050;0000;0049;0049;0092;0967
2025-11-09 17:10:22.1;06;07;01;03;0050;0000;0049;0049;0092;0967
2025-11-09 17:10:22.2;06;07;01;03;0050;0000;0044;0044;0093;0967
2025-11-09 17:10:22.3;06;07;01;03;0050;0000;0039;0044;0093;0967
2025-11-09 17:10:22.4;06;07;01;03;0050;0000;0034;0049;0093;0967
2025-11-09 17:10:22.5;06;07;01;03;0050;0000;0029;0049;0094;0967
2025-11-09 17:10:22.6;06;07;01;03;0050;0000;0024;0049;0094;0968
2025-11-09 17:10:22.7;06;07;01;03;0050;0000;0019;0049;0093;0968
2025-11-09 17:10:22.8;06;07;01;03;0050;0000;0014;0049;0093;0968
2025-11-09 17:10:22.9;06;07;01;03;0050;0000;0009;0049;0092;0968
2025-11-09 17:10:23.0;06;07;01;03;0050;0000;0004;0049;0092;0968
2025-11-09 17:10:23.1;06;07;01;03;0050;0000;0000;0049;0091;0968
2025-11-09 17:10:23.2;06;07;01;03;0050;0000;0000;0049;0091;0968
2025-11-09 17:10:23.3;06;07;01;03;0050;0000;0000;0049;0090;0968
2025-11-09 17:10:23.4;06;07;01;03;0050;0000;0000;0049;0090;0968
2025-11-09 17:10:23.5;06;07;01;03;0050;0000;0000;0044;0089;0968
2025-11-09 17:10:23.6;06;07;01;03;0050;0000;0000;0039;0089;0968
2025-11-09 17:10:23.7;06;07;01;03;0050;0000;0000;0034;0089;0968
2025-11-09 17:10:23.8;06;07;01;03;0050;0000;0000;0029;0089;0969
2025-11-09 17:10:23.9;06;07;01;03;0050;0000;0000;0024;0088;0969
2025-11-09 17:10:24.0;06;07;01;03;0050;0000;0000;0019;0087;0969
2025-11-09 17:10:24.1;06;07;01;03;0050;0000;0000;0014;0086;0969
2025-11-09 17:10:24.2;06;07;01;03;0550;0000;0000;0009;0086;0969
2025-11-09 17:10:24.3;06;07;01;03;0550;0000;0000;0004;0085;0969
2025-11-09 17:10:24.4;06;07;01;03;0550;0000;0000;0000;0084;0969
2025-11-09 17:10:24.5;06;07;01;03;0550;0000;0000;0000;0084;0969
2025-11-09 17:10:24.6;06;07;01;03;0550;0000;0000;0000;0083;0969
2025-11-09 17:10:24.7;06;07;01;03;0550;0000;0000;0000;0082;0969
2025-11-09 17:10:24.8;06;07;01;03;0550;0000;0000;0000;0082;0969
2025-11-09 17:10:24.9;06;07;01;03;0550;0000;0000;0000;0082;0969
2025-11-09 17:10:25.0;06;07;01;03;0550;0000;0000;0000;0082;0969
2025-11-09 17:10:25.1;06;07;01;03;0550;0000;0000;0000;0082;0969
2025-11-09 17:10:25.2;06;07;01;03;0550;0000;0000;0000;0082;0969
2025-11-09 17:10:25.3;06;07;01;03;0550;0000;0000;0000;0082;0969
2025-11-09 17:10:25.4;06;07;01;03;0550;0000;0000;0000;0082;0969
2025-11-09 17:10:25.5;06;07;01;03;0550;0000;0000;0000;0082;0969
2025-11-09 17:10:25.6;06;07;01;03;0550;0000;0000;0000;0082;0969
2025-11-09 17:10:25.7;06;07;01;03;0550;0000;0000;0000;0082;0969
2025-11-09 17:10:25.8;06;07;01;03;0550;0000;0000;0000;0082;0969
2025-11-09 17:10:25.9;06;07;01;03;0550;0000;0000;0000;0073;0969
2025-11-09 17:10:26.0;06;07;01;03;0550;0000;0000;0000;0065;0969
2025-11-09 17:10:26.1;06;07;01;03;0550;0000;0000;0000;0057;0969
2025-11-09 17:10:26.2;06;07;01;03;0550;0000;0000;0000;0049;0969
2025-11-09 17:10:26.3;06;07;01;03;0550;0000;0000;0000;0041;0969
2025-11-09 17:10:26.4;06;07;01;03;0550;0000;0000;0000;0032;0969
2025-11-09 17:10:26.5;06;07;01;03;0550;0000;0000;0000;0024;0969
2025-11-09 17:10:26.6;06;07;01;03;0550;0000;0000;0000;0016;0969
2025-11-09 17:10:26.7;06;07;01;03;0550;0000;0000;0000;0008;0969
2025-11-09 17:10:26.8;06;07;01;03;0550;0000;0000;0000;0000;0969
2025-11-09 17:10:26.9;06;07;01;03;0550;0000;0000;0000;0000;0969
2025-11-09 17:10:27.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:28.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:29.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:29.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:29.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:29.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:29.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:29.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:29.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:29.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:29.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:29.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:30.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:30.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:30.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:30.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:30.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:30.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:30.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:30.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:30.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:30.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:31.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:31.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:31.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:31.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:31.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:31.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:31.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:31.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:31.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:32.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:32.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:32.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:32.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:32.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:32.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:32.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:32.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:32.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:32.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:33.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:33.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:33.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:33.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:33.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:33.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:33.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:33.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:33.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:33.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:34.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:34.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:34.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:34.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:34.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:34.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:34.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:34.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:34.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:34.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:35.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:35.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:35.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:35.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:35.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:35.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:35.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:35.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:35.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:36.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:36.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:36.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:36.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:36.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:36.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:36.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:36.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:36.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:36.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:37.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:37.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:37.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:37.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:37.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:37.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:37.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:37.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:37.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:37.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:38.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:38.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:38.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:38.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:38.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:38.0;05;07;01;03;0550;0000;0000;0000;0000;0000
2025-11-09 17:10:38.0;05;07;01;03;0550;0000;0000;0000;0000;0000
