Time;Code;Pallete;Crash;Roller;Platform;Speed_1;Speed_2;Speed_3;Speed_4;Speed_5
2025-11-12 11:04:28.4;06;09;03;03;0050;0000;0083;0085;0228;0012
2025-11-12 11:04:28.5;06;09;03;03;0050;0000;0083;0085;0228;0013
2025-11-12 11:04:28.6;06;09;03;03;0050;0000;0083;0085;0227;0013
2025-11-12 11:04:28.7;06;09;03;03;0050;0000;0083;0085;0227;0013
2025-11-12 11:04:28.8;06;09;03;03;0050;0000;0083;0085;0227;0013
2025-11-12 11:04:28.9;06;09;03;03;0050;0000;0083;0085;0227;0013
2025-11-12 11:04:29.0;06;09;03;03;0050;0000;0083;0085;0227;0014
2025-11-12 11:04:29.1;06;09;03;03;0050;0000;0083;0085;0227;0014
2025-11-12 11:04:29.2;06;09;03;03;0050;0000;0083;0085;0227;0014
2025-11-12 11:04:29.3;06;09;03;03;0050;0000;0083;0085;0227;0014
2025-11-12 11:04:29.4;06;09;03;03;0050;0000;0083;0085;0227;0015
2025-11-12 11:04:29.5;06;09;03;03;0050;0000;0083;0085;0227;0015
2025-11-12 11:04:29.6;06;09;03;03;0050;0000;0083;0085;0226;0015
2025-11-12 11:04:29.7;06;09;03;03;0050;0000;0083;0085;0226;0015
2025-11-12 11:04:29.8;06;09;03;03;0050;0000;0083;0085;0225;0015
2025-11-12 11:04:29.9;06;09;03;03;0050;0000;0083;0085;0225;0015
2025-11-12 11:04:30.0;06;09;03;03;0050;0000;0083;0085;0225;0015
2025-11-12 11:04:30.1;06;09;03;03;0050;0000;0083;0085;0224;0015
2025-11-12 11:04:30.2;06;09;03;03;0050;0000;0083;0085;0224;0015
2025-11-12 11:04:30.3;06;09;03;03;0050;0000;0083;0085;0223;0015
2025-11-12 11:04:30.4;06;09;03;03;0050;0000;0083;0085;0223;0015
2025-11-12 11:04:30.5;06;09;03;03;0050;0000;0083;0085;0223;0015
2025-11-12 11:04:30.6;06;09;03;03;0050;0000;0083;0085;0223;0015
2025-11-12 11:04:30.7;06;09;03;03;0050;0000;0083;0085;0223;0015
2025-11-12 11:04:30.8;06;09;03;03;0050;0000;0083;0085;0223;0015
2025-11-12 11:04:30.9;06;09;03;03;0050;0000;0074;0085;0223;0015
2025-11-12 11:04:31.0;06;09;03;03;0050;0000;0066;0085;0223;0015
2025-11-12 11:04:31.1;06;09;03;03;0050;0000;0058;0085;0223;0015
2025-11-12 11:04:31.2;06;09;03;03;0050;0000;0049;0085;0223;0015
2025-11-12 11:04:31.3;06;09;03;03;0050;0000;0041;0076;0223;0015
2025-11-12 11:04:31.4;06;09;03;03;0050;0000;0033;0068;0200;0015
2025-11-12 11:04:31.5;06;09;03;03;0050;0000;0024;0059;0178;0015
2025-11-12 11:04:31.6;06;09;03;03;0050;0000;0016;0051;0156;0015
2025-11-12 11:04:31.7;06;09;03;03;0050;0000;0008;0042;0133;0015
2025-11-12 11:04:31.8;06;09;03;03;0050;0000;0000;0034;0111;0015
2025-11-12 11:04:31.9;06;09;03;03;0050;0000;0000;0025;0089;0015
2025-11-12 11:04:32.0;06;09;03;03;0050;0000;0000;0017;0066;0015
2025-11-12 11:04:32.1;06;09;03;03;0050;0000;0000;0008;0044;0015
2025-11-12 11:04:32.2;06;09;03;03;0050;0000;0000;0000;0022;0015
2025-11-12 11:04:48.0;06;09;03;03;0050;0000;0004;0004;0000;0000
2025-11-12 11:04:48.1;06;09;03;03;0050;0000;0009;0009;0004;0001
2025-11-12 11:04:48.2;06;09;03;03;0050;0000;0014;0014;0009;0001
2025-11-12 11:04:48.3;06;09;03;03;0050;0000;0019;0019;0014;0001
2025-11-12 11:04:48.4;06;09;03;03;0050;0000;0024;0024;0019;0001
2025-11-12 11:04:48.5;06;09;03;03;0050;0000;0029;0029;0024;0002
2025-11-12 11:04:48.6;06;09;03;03;0050;0000;0034;0034;0046;0002
2025-11-12 11:04:48.7;06;09;03;03;0050;0000;0039;0039;0069;0002
2025-11-12 11:04:48.8;06;09;03;03;0050;0000;0044;0044;0091;0002
2025-11-12 11:04:48.9;06;09;03;03;0050;0000;0049;0049;0113;0002
2025-11-12 11:04:49.0;06;09;03;03;0050;0000;0049;0049;0135;0003
2025-11-12 11:04:49.1;06;09;03;03;0050;0000;0049;0049;0152;0003
2025-11-12 11:04:49.2;06;09;03;03;0050;0000;0052;0049;0169;0003
2025-11-12 11:04:49.3;06;09;03;03;0050;0000;0055;0049;0186;0003
2025-11-12 11:04:49.4;06;09;03;03;0050;0000;0058;0049;0203;0004
2025-11-12 11:04:49.5;06;09;03;03;0050;0000;0062;0052;0220;0004
2025-11-12 11:04:49.6;06;09;03;03;0050;0000;0065;0056;0219;0004
2025-11-12 11:04:49.7;06;09;03;03;0050;0000;0068;0059;0219;0004
2025-11-12 11:04:49.8;06;09;03;03;0050;0000;0072;0063;0218;0004
2025-11-12 11:04:49.9;06;09;03;03;0050;0000;0075;0067;0218;0005
2025-11-12 11:04:50.0;06;09;03;03;0050;0000;0078;0070;0218;0005
2025-11-12 11:04:50.1;06;09;03;03;0050;0000;0082;0074;0218;0005
2025-11-12 11:04:50.2;06;09;03;03;0050;0000;0082;0077;0218;0005
2025-11-12 11:04:50.3;06;09;03;03;0050;0000;0082;0081;0218;0006
2025-11-12 11:04:50.4;06;09;03;03;0050;0000;0082;0085;0218;0006
2025-11-12 11:04:50.5;06;09;03;03;0050;0000;0082;0085;0218;0006
2025-11-12 11:04:50.6;06;09;03;03;0050;0000;0082;0085;0218;0006
2025-11-12 11:04:50.7;06;09;03;03;0050;0000;0082;0085;0218;0006
2025-11-12 11:04:50.8;06;09;03;03;0050;0000;0082;0085;0218;0007
2025-11-12 11:04:50.9;06;09;03;03;0050;0000;0082;0085;0217;0007
2025-11-12 11:04:51.0;06;09;03;03;0050;0000;0082;0085;0216;0007
2025-11-12 11:04:51.1;06;09;03;03;0050;0000;0082;0085;0215;0007
2025-11-12 11:04:51.2;06;09;03;03;0050;0000;0082;0085;0214;0007
2025-11-12 11:04:51.3;06;09;03;03;0050;0000;0083;0085;0214;0007
2025-11-12 11:04:51.4;06;09;03;03;0050;0000;0083;0085;0213;0007
2025-11-12 11:04:51.5;06;09;03;03;0050;0000;0083;0085;0212;0007
2025-11-12 11:04:51.6;06;09;03;03;0050;0000;0082;0085;0211;0007
2025-11-12 11:04:51.7;06;09;03;03;0050;0000;0082;0085;0210;0007
2025-11-12 11:04:51.8;06;09;03;03;0050;0000;0082;0085;0210;0007
2025-11-12 11:04:51.9;06;09;03;03;0050;0000;0081;0085;0210;0007
2025-11-12 11:04:52.1;06;09;03;03;0050;0000;0081;0085;0210;0007
2025-11-12 11:04:52.2;06;09;03;03;0050;0000;0081;0085;0210;0007
2025-11-12 11:04:52.3;06;09;03;03;0050;0000;0080;0085;0210;0007
2025-11-12 11:04:52.4;06;09;03;03;0050;0000;0080;0085;0210;0007
2025-11-12 11:04:52.5;06;09;03;03;0050;0000;0080;0085;0210;0007
2025-11-12 11:04:52.6;06;09;03;03;0050;0000;0080;0076;0210;0007
2025-11-12 11:04:52.7;06;09;03;03;0050;0000;0080;0068;0210;0007
2025-11-12 11:04:52.8;06;09;03;03;0050;0000;0080;0059;0189;0007
2025-11-12 11:04:52.9;06;09;03;03;0050;0000;0080;0051;0168;0007
2025-11-12 11:04:53.0;06;09;03;03;0050;0000;0080;0042;0147;0007
2025-11-12 11:04:53.1;06;09;03;03;0050;0000;0080;0034;0126;0007
2025-11-12 11:04:53.2;06;09;03;03;0050;0000;0080;0025;0105;0007
2025-11-12 11:04:53.3;06;09;03;03;0050;0000;0080;0017;0084;0007
2025-11-12 11:04:53.4;06;09;03;03;0050;0000;0080;0008;0063;0007
2025-11-12 11:04:53.5;06;09;03;03;0050;0000;0080;0000;0042;0007
2025-11-12 11:04:53.6;06;09;03;03;0050;0000;0072;0000;0021;0007
2025-11-12 11:04:53.7;06;09;03;03;0050;0000;0064;0000;0000;0007
2025-11-12 11:04:53.8;06;09;03;03;0050;0000;0056;0000;0000;0007
2025-11-12 11:04:53.9;06;09;03;03;0050;0000;0048;0048;0000;0007
2025-11-12 11:04:54.0;06;09;03;03;0050;0000;0040;0040;0000;0007
2025-11-12 11:04:54.1;06;09;03;03;0050;0000;0032;0032;0000;0007
2025-11-12 11:04:54.2;06;09;03;03;0050;0000;0024;0024;0000;0007
2025-11-12 11:04:54.3;06;09;03;03;0550;0000;0016;0016;0000;0007
2025-11-12 11:04:54.4;06;09;03;03;0550;0000;0008;0008;0000;0007
2025-11-12 11:04:54.5;05;09;03;03;0550;0000;0000;0000;0000;0000
2025-11-12 11:04:54.0;06;09;03;03;0550;0000;0000;0000;0000;0000
2025-11-12 11:04:54.1;06;09;03;03;0550;0000;0000;0000;0000;0000
2025-11-12 11:04:54.2;06;09;03;03;0550;0000;0000;0000;0000;0000
2025-11-12 11:04:54.3;06;09;03;03;0550;0000;0000;0000;0000;0000
2025-11-12 11:04:54.4;06;09;03;03;0050;0000;0000;0000;0000;0000
2025-11-12 11:04:54.5;06;09;03;03;0050;0000;0000;0000;0000;0000
2025-11-12 11:04:54.6;06;09;03;03;0050;0000;0000;0000;0000;0000
2025-11-12 11:04:54.7;06;09;03;03;0050;0000;0000;0000;0000;0000
2025-11-12 11:04:54.8;06;09;03;03;0550;0000;0000;0000;0000;0000
2025-11-12 11:04:54.9;06;09;03;03;0050;0000;0000;0000;0000;0000
2025-11-12 11:04:55.0;06;09;03;03;0050;0000;0000;0000;0000;0000
2025-11-12 11:04:55.1;06;09;03;03;0050;0000;0000;0000;0000;0000
2025-11-12 11:04:55.2;06;09;03;03;0050;0000;0000;0000;0000;0000
2025-11-12 11:04:55.3;06;09;03;03;0050;0000;0000;0000;0000;0000
2025-11-12 11:04:55.4;06;09;03;03;0050;0000;0000;0000;0000;0000
2025-11-12 11:04:55.5;06;09;03;03;0050;0000;0000;0000;0000;0000
2025-11-12 11:04:55.6;06;09;03;03;0050;0000;0000;0000;0004;0001
2025-11-12 11:04:55.7;06;09;03;03;0550;0000;0000;0000;0009;0001
2025-11-12 11:04:55.8;06;09;03;03;0550;0000;0000;0004;0014;0002
2025-11-12 11:04:55.9;06;09;03;03;0550;0000;0000;0009;0054;0002
2025-11-12 11:04:56.0;06;09;03;03;0550;0000;0000;0014;0135;0003
2025-11-12 11:04:56.1;06;09;03;03;0050;0000;0000;0043;0229;0004
2025-11-12 11:04:56.2;06;09;03;03;0050;0000;0000;0071;0324;0005
2025-11-12 11:04:56.3;06;09;03;03;0050;0000;0000;0099;0416;0006
2025-11-12 11:04:56.4;06;09;03;03;0050;0000;0000;0136;0506;0007
2025-11-12 11:04:56.5;06;09;03;03;0050;0000;0000;0172;0595;0008
2025-11-12 11:04:56.6;06;09;03;03;0050;0000;0000;0209;0674;0009
2025-11-12 11:04:56.7;06;09;03;03;0050;0000;0000;0245;0739;0009
2025-11-12 11:04:56.8;00;09;03;03;0050;0000;0004;0276;0805;0010
2025-11-12 11:04:56.9;00;09;03;03;0050;0000;0009;0307;0826;0010
2025-11-12 11:04:57.0;00;09;03;03;0550;0000;0014;0338;0800;0011
2025-11-12 11:04:57.1;00;09;03;03;0550;0000;0019;0345;0761;0011
2025-11-12 11:04:57.2;00;09;03;03;0550;0000;0024;0353;0719;0012
2025-11-12 11:04:57.3;00;09;03;03;0550;0000;0029;0360;0679;0012
2025-11-12 11:04:57.4;00;09;03;03;0550;0000;0034;0360;0647;0013
2025-11-12 11:04:57.5;00;09;03;03;0050;0000;0039;0359;0614;0014
2025-11-12 11:04:57.6;00;09;03;03;0050;0000;0044;0358;0587;0014
2025-11-12 11:04:57.7;00;09;03;03;0050;0000;0049;0358;0582;0015
2025-11-12 11:04:57.8;00;09;03;03;0050;0000;0053;0358;0576;0016
2025-11-12 11:04:57.9;00;09;03;03;0050;0000;0057;0357;0584;0016
2025-11-12 11:04:58.0;00;09;03;03;0550;0000;0061;0357;0600;0017
2025-11-12 11:04:58.1;00;09;03;03;0550;0000;0066;0357;0615;0018
2025-11-12 11:04:58.2;00;09;03;03;0050;0000;0070;0356;0633;0019
2025-11-12 11:04:58.3;00;09;03;03;0050;0000;0074;0355;0649;0019
2025-11-12 11:04:58.4;00;09;03;03;0050;0000;0079;0355;0662;0020
2025-11-12 11:04:58.5;00;09;03;03;0050;0000;0083;0354;0675;0021
2025-11-12 11:04:58.6;00;09;03;03;0050;0000;0087;0353;0686;0021
2025-11-12 11:04:58.7;00;09;03;03;0050;0000;0092;0353;0692;0022
2025-11-12 11:04:58.8;00;09;03;03;0550;0000;0092;0352;0705;0023
2025-11-12 11:04:58.9;00;09;03;03;0550;0000;0091;0351;0713;0024
2025-11-12 11:04:59.0;00;09;03;03;0050;0000;0091;0351;0720;0025
2025-11-12 11:04:59.1;00;09;03;03;0050;0000;0091;0350;0730;0025
2025-11-12 11:04:59.2;00;09;03;03;0050;0000;0091;0349;0738;0026
2025-11-12 11:04:59.3;00;09;03;03;0050;0000;0091;0349;0747;0027
2025-11-12 11:04:59.4;00;09;03;03;0050;0000;0091;0348;0755;0028
2025-11-12 11:04:59.5;00;09;03;03;0050;0000;0091;0348;0761;0028
2025-11-12 11:04:59.6;00;09;03;03;0050;0000;0091;0347;0764;0029
2025-11-12 11:04:59.7;00;09;03;03;0050;0000;0091;0346;0765;0030
2025-11-12 11:04:59.8;00;09;03;03;0550;0000;0091;0346;0756;0030
2025-11-12 11:04:59.9;00;09;03;03;0050;0000;0091;0345;0743;0031
2025-11-12 11:05:00.0;00;09;03;03;0550;0000;0090;0345;0729;0032
2025-11-12 11:05:00.1;00;09;03;03;0050;0000;0090;0344;0713;0032
2025-11-12 11:05:00.2;00;09;03;03;0550;0000;0090;0343;0698;0033
2025-11-12 11:05:00.3;00;09;03;03;0550;0000;0089;0342;0683;0034
2025-11-12 11:05:00.4;00;09;03;03;0550;0000;0089;0340;0673;0034
2025-11-12 11:05:00.5;00;09;03;03;0050;0000;0089;0339;0673;0035
2025-11-12 11:05:00.6;00;09;03;03;0050;0000;0088;0338;0677;0036
2025-11-12 11:05:00.7;00;09;03;03;0050;0000;0088;0337;0681;0037
2025-11-12 11:05:00.8;00;09;03;03;0050;0000;0088;0337;0693;0038
2025-11-12 11:05:00.9;00;09;03;03;0550;0000;0088;0336;0707;0038
2025-11-12 11:05:01.0;00;09;03;03;0050;0000;0088;0336;0721;0039
2025-11-12 11:05:01.1;00;09;03;03;0050;0000;0088;0336;0735;0040
2025-11-12 11:05:01.2;00;09;03;03;0050;0000;0087;0336;0748;0041
2025-11-12 11:05:01.3;00;09;03;03;0050;0000;0087;0337;0758;0041
2025-11-12 11:05:01.4;00;09;03;03;0050;0000;0087;0337;0761;0042
2025-11-12 11:05:01.5;00;09;03;03;0050;0000;0087;0337;0758;0043
2025-11-12 11:05:01.6;00;09;03;03;0050;0000;0087;0338;0749;0043
2025-11-12 11:05:01.7;00;09;03;03;0050;0000;0087;0338;0741;0044
2025-11-12 11:05:01.8;00;09;03;03;0550;0000;0087;0338;0730;0045
2025-11-12 11:05:01.9;00;09;03;03;0550;0000;0087;0337;0721;0046
2025-11-12 11:05:02.0;00;09;03;03;0550;0000;0087;0337;0715;0046
2025-11-12 11:05:02.1;00;09;03;03;0050;0000;0087;0336;0709;0047
2025-11-12 11:05:02.2;00;09;03;03;0050;0000;0087;0335;0703;0048
2025-11-12 11:05:02.3;00;09;03;03;0050;0000;0086;0334;0700;0048
2025-11-12 11:05:02.4;00;09;03;03;0050;0000;0086;0333;0696;0049
2025-11-12 11:05:02.5;00;09;03;03;0050;0000;0086;0333;0693;0050
2025-11-12 11:05:02.6;00;09;03;03;0050;0000;0086;0333;0691;0050
2025-11-12 11:05:02.7;00;09;03;03;0050;0000;0086;0333;0683;0051
2025-11-12 11:05:02.8;00;09;03;03;0050;0000;0086;0333;0675;0051
2025-11-12 11:05:02.9;00;09;03;03;0050;0000;0086;0333;0664;0052
2025-11-12 11:05:03.0;00;09;03;03;0050;0000;0086;0333;0651;0053
2025-11-12 11:05:03.1;00;09;03;03;0550;0000;0086;0334;0636;0053
2025-11-12 11:05:03.2;00;09;03;03;0550;0000;0086;0334;0620;0054
2025-11-12 11:05:03.3;00;09;03;03;0550;0000;0086;0335;0600;0054
2025-11-12 11:05:03.4;00;09;03;03;0550;0000;0086;0335;0583;0055
2025-11-12 11:05:03.6;00;09;03;03;0050;0000;0086;0335;0565;0056
2025-11-12 11:05:03.7;00;09;03;03;0050;0000;0086;0336;0557;0056
2025-11-12 11:05:03.8;00;09;03;03;0050;0000;0086;0336;0561;0057
2025-11-12 11:05:03.9;00;09;03;03;0050;0000;0087;0337;0565;0058
2025-11-12 11:05:04.0;00;09;03;03;0050;0000;0087;0337;0574;0059
2025-11-12 11:05:04.1;00;09;03;03;0550;0000;0087;0337;0584;0059
2025-11-12 11:05:04.2;00;09;03;03;0550;0000;0087;0337;0598;0060
2025-11-12 11:05:04.3;00;09;03;03;0050;0000;0087;0337;0611;0061
2025-11-12 11:05:04.4;00;09;03;03;0050;0000;0088;0337;0628;0061
2025-11-12 11:05:04.5;00;09;03;03;0050;0000;0088;0337;0644;0062
2025-11-12 11:05:04.6;00;09;03;03;0050;0000;0088;0336;0660;0063
2025-11-12 11:05:04.7;00;09;03;03;0050;0000;0088;0336;0673;0063
2025-11-12 11:05:04.8;00;09;03;03;0050;0000;0088;0335;0681;0064
2025-11-12 11:05:04.9;00;09;03;03;0550;0000;0088;0335;0694;0065
2025-11-12 11:05:05.0;00;09;03;03;0550;0000;0088;0334;0703;0066
2025-11-12 11:05:05.1;00;09;03;03;0050;0000;0088;0333;0713;0067
2025-11-12 11:05:05.2;00;09;03;03;0050;0000;0088;0333;0724;0067
2025-11-12 11:05:05.3;00;09;03;03;0050;0000;0088;0332;0734;0068
2025-11-12 11:05:05.4;00;09;03;03;0050;0000;0088;0332;0745;0069
2025-11-12 11:05:05.5;00;09;03;03;0050;0000;0088;0331;0757;0070
2025-11-12 11:05:05.6;00;09;03;03;0050;0000;0088;0331;0766;0070
2025-11-12 11:05:05.7;00;09;03;03;0050;0000;0087;0330;0769;0071
2025-11-12 11:05:05.8;00;09;03;03;0050;0000;0087;0329;0767;0072
2025-11-12 11:05:05.9;00;09;03;03;0550;0000;0087;0329;0757;0072
2025-11-12 11:05:06.0;00;09;03;03;0050;0000;0087;0328;0742;0073
2025-11-12 11:05:06.1;00;09;03;03;0050;0000;0087;0327;0725;0074
2025-11-12 11:05:06.2;00;09;03;03;0550;0000;0086;0327;0706;0074
2025-11-12 11:05:06.3;00;09;03;03;0550;0000;0086;0326;0690;0075
2025-11-12 11:05:06.4;00;09;03;03;0550;0000;0086;0325;0675;0076
2025-11-12 11:05:06.5;00;09;03;03;0550;0000;0086;0324;0667;0076
2025-11-12 11:05:06.6;00;09;03;03;0050;0000;0086;0323;0666;0077
2025-11-12 11:05:06.7;00;09;03;03;0050;0000;0086;0323;0671;0078
2025-11-12 11:05:06.8;00;09;03;03;0050;0000;0086;0323;0676;0079
2025-11-12 11:05:06.9;00;09;03;03;0550;0000;0085;0323;0688;0080
2025-11-12 11:05:07.0;00;09;03;03;0550;0000;0085;0323;0705;0080
2025-11-12 11:05:07.1;00;09;03;03;0050;0000;0085;0324;0723;0081
2025-11-12 11:05:07.2;00;09;03;03;0050;0000;0085;0324;0739;0082
2025-11-12 11:05:07.3;00;09;03;03;0050;0000;0085;0325;0753;0083
2025-11-12 11:05:07.4;00;09;03;03;0050;0000;0084;0326;0764;0083
2025-11-12 11:05:07.5;00;09;03;03;0050;0000;0084;0327;0764;0084
2025-11-12 11:05:07.6;00;09;03;03;0050;0000;0084;0328;0758;0085
2025-11-12 11:05:07.7;00;09;03;03;0050;0000;0084;0329;0749;0085
2025-11-12 11:05:07.8;00;09;03;03;0050;0000;0084;0329;0741;0086
2025-11-12 11:05:07.9;00;09;03;03;0550;0000;0084;0330;0734;0087
2025-11-12 11:05:08.0;00;09;03;03;0550;0000;0084;0330;0726;0088
2025-11-12 11:05:08.1;00;09;03;03;0550;0000;0084;0331;0718;0088
2025-11-12 11:05:08.2;00;09;03;03;0050;0000;0084;0331;0713;0089
2025-11-12 11:05:08.4;00;09;03;03;0050;0000;0084;0331;0705;0090
2025-11-12 11:05:08.5;00;09;03;03;0050;0000;0085;0332;0699;0091
2025-11-12 11:05:08.6;00;09;03;03;0050;0000;0085;0332;0697;0092
2025-11-12 11:05:08.7;00;09;03;03;0050;0000;0085;0333;0694;0092
2025-11-12 11:05:08.8;00;09;03;03;0050;0000;0085;0334;0690;0093
2025-11-12 11:05:08.9;00;09;03;03;0050;0000;0085;0335;0685;0094
2025-11-12 11:05:09.0;00;09;03;03;0050;0000;0086;0336;0671;0094
2025-11-12 11:05:09.1;00;09;03;03;0050;0000;0086;0336;0658;0095
2025-11-12 11:05:09.2;00;09;03;03;0550;0000;0086;0337;0638;0095
2025-11-12 11:05:09.3;00;09;03;03;0550;0000;0086;0338;0617;0096
2025-11-12 11:05:09.4;00;09;03;03;0550;0000;0086;0338;0596;0096
2025-11-12 11:05:09.5;00;09;03;03;0550;0000;0087;0338;0577;0097
2025-11-12 11:05:09.6;00;09;03;03;0550;0000;0087;0338;0561;0097
2025-11-12 11:05:09.7;00;09;03;03;0550;0000;0087;0338;0557;0098
2025-11-12 11:05:09.8;00;09;03;03;0050;0000;0087;0337;0555;0099
2025-11-12 11:05:09.9;00;09;03;03;0050;0000;0087;0336;0556;0099
2025-11-12 11:05:10.0;00;09;03;03;0050;0000;0088;0336;0565;0100
2025-11-12 11:05:10.1;00;09;03;03;0050;0000;0088;0335;0573;0101
2025-11-12 11:05:10.2;00;09;03;03;0050;0000;0088;0334;0590;0101
2025-11-12 11:05:10.3;00;09;03;03;0050;0000;0088;0333;0608;0102
2025-11-12 11:05:10.4;00;09;03;03;0050;0000;0088;0332;0628;0103
2025-11-12 11:05:10.5;00;09;03;03;0050;0000;0088;0332;0645;0103
2025-11-12 11:05:10.6;00;09;03;03;0550;0000;0088;0331;0658;0104
2025-11-12 11:05:10.7;00;09;03;03;0550;0000;0088;0330;0661;0105
2025-11-12 11:05:10.8;00;09;03;03;0550;0000;0088;0330;0667;0105
2025-11-12 11:05:10.9;00;09;03;03;0550;0000;0088;0329;0675;0106
2025-11-12 11:05:11.0;00;09;03;03;0550;0000;0088;0329;0683;0107
2025-11-12 11:05:11.1;00;09;03;03;0550;0000;0088;0329;0692;0108
2025-11-12 11:05:11.2;00;09;03;03;0050;0000;0088;0328;0701;0109
2025-11-12 11:05:11.3;00;09;03;03;0050;0000;0088;0327;0710;0109
2025-11-12 11:05:11.4;00;09;03;03;0050;0000;0087;0327;0719;0110
2025-11-12 11:05:11.5;00;09;03;03;0050;0000;0087;0326;0730;0111
2025-11-12 11:05:11.6;00;09;03;03;0050;0000;0087;0326;0740;0112
2025-11-12 11:05:11.7;00;09;03;03;0050;0000;0086;0326;0746;0112
2025-11-12 11:05:11.8;00;09;03;03;0550;0000;0086;0326;0748;0113
2025-11-12 11:05:11.9;00;09;03;03;0050;0000;0086;0326;0743;0114
2025-11-12 11:05:12.0;00;09;03;03;0550;0000;0085;0326;0731;0114
2025-11-12 11:05:12.1;00;09;03;03;0550;0000;0085;0326;0719;0115
2025-11-12 11:05:12.2;00;09;03;03;0550;0000;0085;0327;0703;0115
2025-11-12 11:05:12.3;00;09;03;03;0550;0000;0085;0328;0688;0116
2025-11-12 11:05:12.4;00;09;03;03;0550;0000;0085;0328;0673;0117
2025-11-12 11:05:12.5;00;09;03;03;0550;0000;0085;0329;0661;0117
2025-11-12 11:05:12.6;00;09;03;03;0550;0000;0085;0330;0658;0118
2025-11-12 11:05:12.7;00;09;03;03;0050;0000;0085;0330;0662;0119
2025-11-12 11:05:12.8;00;09;03;03;0550;0000;0085;0332;0670;0120
2025-11-12 11:05:12.9;00;09;03;03;0050;0000;0085;0332;0679;0121
2025-11-12 11:05:13.0;00;09;03;03;0550;0000;0085;0333;0695;0121
2025-11-12 11:05:13.1;00;09;03;03;0050;0000;0085;0334;0708;0122
2025-11-12 11:05:13.2;00;09;03;03;0050;0000;0085;0335;0724;0123
2025-11-12 11:05:13.3;00;09;03;03;0050;0000;0085;0336;0739;0124
2025-11-12 11:05:13.4;00;09;03;03;0050;0000;0086;0337;0751;0124
2025-11-12 11:05:13.5;00;09;03;03;0050;0000;0086;0338;0757;0125
2025-11-12 11:05:13.6;00;09;03;03;0050;0000;0086;0339;0756;0126
2025-11-12 11:05:13.7;00;09;03;03;0050;0000;0086;0340;0747;0126
2025-11-12 11:05:13.8;00;09;03;03;0050;0000;0086;0341;0738;0127
2025-11-12 11:05:13.9;00;09;03;03;0550;0000;0086;0341;0727;0128
2025-11-12 11:05:14.0;00;09;03;03;0550;0000;0086;0341;0719;0129
2025-11-12 11:05:14.1;00;09;03;03;0550;0000;0087;0341;0712;0129
2025-11-12 11:05:14.2;00;09;03;03;0050;0000;0087;0341;0707;0130
2025-11-12 11:05:14.3;00;09;03;03;0050;0000;0087;0341;0702;0131
2025-11-12 11:05:14.4;00;09;03;03;0050;0000;0087;0341;0698;0131
2025-11-12 11:05:14.5;00;09;03;03;0050;0000;0087;0341;0694;0132
2025-11-12 11:05:14.6;00;09;03;03;0050;0000;0088;0341;0690;0133
2025-11-12 11:05:14.7;00;09;03;03;0050;0000;0088;0341;0688;0133
2025-11-12 11:05:14.8;00;09;03;03;0050;0000;0088;0342;0685;0134
2025-11-12 11:05:14.9;00;09;03;03;0050;0000;0088;0342;0681;0135
2025-11-12 11:05:15.0;00;09;03;03;0050;0000;0088;0343;0672;0135
2025-11-12 11:05:15.1;00;09;03;03;0050;0000;0088;0344;0663;0136
2025-11-12 11:05:15.2;00;09;03;03;0550;0000;0088;0344;0650;0136
2025-11-12 11:05:15.3;00;09;03;03;0550;0000;0088;0345;0632;0137
2025-11-12 11:05:15.4;00;09;03;03;0550;0000;0088;0345;0615;0137
2025-11-12 11:05:15.5;00;09;03;03;0550;0000;0088;0345;0601;0138
2025-11-12 11:05:15.7;00;09;03;03;0550;0000;0088;0346;0588;0139
2025-11-12 11:05:15.8;00;09;03;03;0550;0000;0088;0346;0578;0140
2025-11-12 11:05:15.9;00;09;03;03;0550;0000;0088;0346;0579;0140
2025-11-12 11:05:16.0;00;09;03;03;0550;0000;0088;0347;0584;0141
2025-11-12 11:05:16.1;00;09;03;03;0550;0000;0088;0347;0590;0142
2025-11-12 11:05:16.2;00;09;03;03;0550;0000;0089;0347;0598;0142
2025-11-12 11:05:16.3;00;09;03;03;0550;0000;0089;0348;0607;0143
2025-11-12 11:05:16.4;00;09;03;03;0550;0000;0089;0348;0622;0144
2025-11-12 11:05:16.5;00;09;03;03;0550;0000;0090;0348;0636;0144
2025-11-12 11:05:16.6;00;09;03;03;0550;0000;0090;0348;0647;0145
2025-11-12 11:05:16.7;00;09;03;03;0550;0000;0090;0348;0657;0146
2025-11-12 11:05:16.8;00;09;03;03;0550;0000;0091;0348;0664;0146
2025-11-12 11:05:16.9;00;09;03;03;0550;0000;0091;0348;0667;0147
2025-11-12 11:05:17.0;00;09;03;03;0550;0000;0091;0347;0665;0148
2025-11-12 11:05:17.1;00;09;03;03;0050;0000;0091;0347;0671;0149
2025-11-12 11:05:17.2;00;09;03;03;0050;0000;0091;0346;0676;0149
2025-11-12 11:05:17.3;00;09;03;03;0050;0000;0091;0345;0684;0150
2025-11-12 11:05:17.4;00;09;03;03;0050;0000;0091;0345;0692;0151
2025-11-12 11:05:17.5;00;09;03;03;0050;0000;0091;0344;0700;0152
2025-11-12 11:05:17.6;00;09;03;03;0050;0000;0091;0344;0709;0152
2025-11-12 11:05:17.7;00;09;03;03;0050;0000;0091;0343;0715;0153
2025-11-12 11:05:17.8;00;09;03;03;0050;0000;0091;0343;0723;0154
