Time;Code;Pallete;Crash;Roller;Platform;Speed_1;Speed_2;Speed_3;Speed_4;Speed_5
2025-11-02 00:46:44.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:44.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:44.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:44.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:44.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:44.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:45.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:45.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:45.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:45.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:45.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:45.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:45.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:45.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:45.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:45.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:46.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:46.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:46.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:46.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:46.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:46.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:46.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:46.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:46.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:46.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:47.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:47.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:47.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:47.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:47.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:47.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:47.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:47.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:47.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:47.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:48.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:48.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:48.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:48.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:48.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:48.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:48.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:48.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:48.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:49.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:49.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:49.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:49.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:49.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:49.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:49.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:49.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:49.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:49.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:50.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:50.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:50.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:50.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:50.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:50.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:50.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:50.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:50.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:50.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:51.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:51.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:51.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:51.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:51.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:51.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:51.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:51.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:51.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:51.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:52.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:52.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:52.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:52.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:52.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:52.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:52.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:52.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:52.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:52.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:53.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:53.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:53.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:53.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:53.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:53.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:53.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:53.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:53.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:53.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:54.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:54.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:54.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:54.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:54.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:54.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:54.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:54.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:54.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:54.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:55.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:55.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:55.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:55.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:55.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:55.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:55.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:55.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:55.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:55.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:56.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:56.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:56.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:56.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:56.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:56.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:56.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:56.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:56.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:56.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:57.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:57.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:57.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:57.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:57.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:57.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:57.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:57.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:57.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:57.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:58.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:58.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:58.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:58.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:58.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:58.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:58.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:58.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:58.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:58.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:59.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:59.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:59.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:59.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:59.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:59.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:59.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:59.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:59.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:46:59.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:00.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:00.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:00.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:00.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:00.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:00.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:00.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:00.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:00.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:00.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:01.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:01.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:01.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:01.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:01.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:01.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:01.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:01.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:01.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:02.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:02.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:02.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:02.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:02.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:02.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:02.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:02.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:02.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:02.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:03.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:03.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:03.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:03.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:03.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:03.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:03.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:03.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:03.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:03.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:04.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:04.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:04.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:04.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:04.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:04.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:04.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:04.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:04.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:04.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:05.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:05.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:05.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:05.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:05.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:05.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:05.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:05.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:05.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:05.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:06.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:06.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:06.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:06.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:06.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:06.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:06.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:06.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:06.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:06.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:07.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:07.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:07.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:07.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:07.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:07.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:07.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:07.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:07.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:07.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:08.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:08.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:08.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:08.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:08.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:08.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:08.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:08.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:08.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:08.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:09.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:09.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:09.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:09.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:09.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:09.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:09.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:09.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:09.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:09.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:10.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:10.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:10.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:10.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:10.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:10.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:10.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:10.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:10.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:10.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:11.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:11.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:11.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:11.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:11.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:11.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:11.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:11.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:11.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:11.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:12.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:12.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:12.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:12.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:12.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:12.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:12.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:12.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:12.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:12.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:13.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:13.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:13.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:13.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:13.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:13.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:13.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:13.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:13.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:13.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:14.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:14.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:14.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:14.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:14.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:14.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:14.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:14.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:15.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:15.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:15.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:15.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:15.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:15.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:15.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:15.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:15.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:15.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:16.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:16.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:16.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:16.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:16.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:16.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:16.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:16.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:16.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:16.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:17.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:17.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:17.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:17.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:17.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:17.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:17.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:17.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:17.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:17.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:18.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:18.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:18.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:18.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:18.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:18.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:18.0;05;01;02;05;0550;0000;0000;0000;0000;0000
2025-11-02 00:47:18.0;05;01;02;05;0550;0000;0000;0000;0000;0000
