Time;Code;Pallete;Crash;Roller;Platform;Speed_1;Speed_2;Speed_3;Speed_4;Speed_5
2025-11-10 02:50:44.2;06;27;04;03;0050;0000;0080;0291;0670;0136
2025-11-10 02:50:44.3;06;27;04;03;0050;0000;0080;0290;0674;0137
2025-11-10 02:50:44.4;06;27;04;03;0050;0000;0080;0290;0679;0138
2025-11-10 02:50:44.5;06;27;04;03;0050;0000;0080;0289;0682;0138
2025-11-10 02:50:44.6;06;27;04;03;0050;0000;0080;0289;0678;0139
2025-11-10 02:50:44.7;06;27;04;03;0550;0000;0080;0288;0674;0139
2025-11-10 02:50:44.8;06;27;04;03;0550;0000;0080;0287;0663;0140
2025-11-10 02:50:44.9;06;27;04;03;0550;0000;0080;0287;0650;0141
2025-11-10 02:50:45.0;06;27;04;03;0550;0000;0081;0286;0636;0141
2025-11-10 02:50:45.1;06;27;04;03;0550;0000;0081;0284;0622;0142
2025-11-10 02:50:45.2;06;27;04;03;0550;0000;0081;0283;0616;0143
2025-11-10 02:50:45.3;06;27;04;03;0050;0000;0080;0281;0616;0143
2025-11-10 02:50:45.4;06;27;04;03;0050;0000;0080;0280;0618;0144
2025-11-10 02:50:45.5;06;27;04;03;0050;0000;0080;0279;0621;0145
2025-11-10 02:50:45.6;06;27;04;03;0050;0000;0079;0279;0631;0145
2025-11-10 02:50:45.7;06;27;04;03;0550;0000;0079;0278;0643;0146
2025-11-10 02:50:45.8;06;27;04;03;0050;0000;0079;0280;0661;0147
2025-11-10 02:50:45.9;06;27;04;03;0050;0000;0078;0281;0680;0148
2025-11-10 02:50:46.0;06;27;04;03;0050;0000;0078;0283;0701;0149
2025-11-10 02:50:46.1;06;27;04;03;0050;0000;0078;0285;0721;0149
2025-11-10 02:50:46.3;06;27;04;03;0050;0000;0078;0287;0733;0151
2025-11-10 02:50:46.4;06;27;04;03;0050;0000;0078;0289;0740;0152
2025-11-10 02:50:46.5;06;27;04;03;0050;0000;0078;0290;0745;0152
2025-11-10 02:50:46.6;06;27;04;03;0550;0000;0077;0292;0753;0153
2025-11-10 02:50:46.7;06;27;04;03;0050;0000;0077;0293;0757;0154
2025-11-10 02:50:46.8;06;27;04;03;0050;0000;0077;0294;0759;0155
2025-11-10 02:50:46.9;06;27;04;03;0050;0000;0077;0294;0761;0155
2025-11-10 02:50:47.0;06;27;04;03;0050;0000;0077;0294;0763;0156
2025-11-10 02:50:47.1;06;27;04;03;0050;0000;0077;0295;0763;0157
2025-11-10 02:50:47.2;06;27;04;03;0050;0000;0077;0295;0764;0158
2025-11-10 02:50:47.3;06;27;04;03;0050;0000;0077;0295;0767;0159
2025-11-10 02:50:47.4;06;27;04;03;0050;0000;0077;0295;0767;0159
2025-11-10 02:50:47.5;06;27;04;03;0050;0000;0077;0295;0763;0160
2025-11-10 02:50:47.6;06;27;04;03;0550;0000;0077;0295;0758;0161
2025-11-10 02:50:47.7;06;27;04;03;0550;0000;0077;0295;0751;0161
2025-11-10 02:50:47.8;06;27;04;03;0050;0000;0077;0295;0741;0162
2025-11-10 02:50:47.9;06;27;04;03;0050;0000;0076;0294;0731;0163
2025-11-10 02:50:48.0;06;27;04;03;0050;0000;0076;0293;0716;0163
2025-11-10 02:50:48.1;06;27;04;03;0550;0000;0076;0292;0702;0164
2025-11-10 02:50:48.2;06;27;04;03;0050;0000;0076;0290;0684;0164
2025-11-10 02:50:48.3;06;27;04;03;0050;0000;0076;0288;0671;0165
2025-11-10 02:50:48.4;06;27;04;03;0050;0000;0076;0287;0660;0166
2025-11-10 02:50:48.5;06;27;04;03;0050;0000;0076;0285;0654;0167
2025-11-10 02:50:48.6;06;27;04;03;0050;0000;0076;0284;0649;0167
2025-11-10 02:50:48.7;06;27;04;03;0050;0000;0076;0283;0648;0168
2025-11-10 02:50:48.8;06;27;04;03;0050;0000;0076;0282;0650;0169
2025-11-10 02:50:48.9;06;27;04;03;0050;0000;0076;0283;0652;0169
2025-11-10 02:50:49.0;06;27;04;03;0050;0000;0076;0283;0658;0170
2025-11-10 02:50:49.1;06;27;04;03;0050;0000;0076;0283;0665;0171
2025-11-10 02:50:49.2;06;27;04;03;0050;0000;0076;0284;0673;0171
2025-11-10 02:50:49.3;06;27;04;03;0050;0000;0076;0286;0675;0172
2025-11-10 02:50:49.4;06;27;04;03;0050;0000;0077;0287;0677;0173
2025-11-10 02:50:49.5;06;27;04;03;0550;0000;0077;0288;0675;0173
2025-11-10 02:50:49.6;06;27;04;03;0550;0000;0077;0289;0674;0174
2025-11-10 02:50:49.7;06;27;04;03;0050;0000;0078;0289;0672;0175
2025-11-10 02:50:49.8;06;27;04;03;0050;0000;0078;0290;0673;0175
2025-11-10 02:50:49.9;06;27;04;03;0050;0000;0078;0290;0673;0176
2025-11-10 02:50:50.0;06;27;04;03;0050;0000;0079;0291;0673;0177
2025-11-10 02:50:50.1;06;27;04;03;0050;0000;0079;0291;0674;0178
2025-11-10 02:50:50.2;06;27;04;03;0050;0000;0079;0291;0677;0178
2025-11-10 02:50:50.3;06;27;04;03;0050;0000;0079;0292;0680;0179
2025-11-10 02:50:50.4;06;27;04;03;0050;0000;0079;0292;0682;0180
2025-11-10 02:50:50.5;06;27;04;03;0050;0000;0079;0292;0684;0180
2025-11-10 02:50:50.6;06;27;04;03;0050;0000;0079;0292;0684;0181
2025-11-10 02:50:50.7;06;27;04;03;0550;0000;0079;0291;0679;0181
2025-11-10 02:50:50.8;06;27;04;03;0550;0000;0079;0290;0667;0182
2025-11-10 02:50:50.9;06;27;04;03;0550;0000;0079;0290;0655;0182
2025-11-10 02:50:51.0;06;27;04;03;0550;0000;0079;0288;0641;0183
2025-11-10 02:50:51.1;06;27;04;03;0550;0000;0079;0287;0626;0184
2025-11-10 02:50:51.2;06;27;04;03;0550;0000;0079;0286;0618;0184
2025-11-10 02:50:51.3;06;27;04;03;0050;0000;0080;0284;0617;0185
2025-11-10 02:50:51.4;06;27;04;03;0050;0000;0080;0283;0616;0186
2025-11-10 02:50:51.5;06;27;04;03;0050;0000;0080;0281;0620;0187
2025-11-10 02:50:51.6;06;27;04;03;0050;0000;0079;0280;0625;0187
2025-11-10 02:50:51.7;06;27;04;03;0550;0000;0079;0280;0637;0188
2025-11-10 02:50:51.8;06;27;04;03;0050;0000;0079;0280;0653;0189
2025-11-10 02:50:51.9;06;27;04;03;0050;0000;0078;0280;0670;0190
2025-11-10 02:50:52.0;06;27;04;03;0050;0000;0078;0281;0689;0190
2025-11-10 02:50:52.1;06;27;04;03;0050;0000;0078;0282;0709;0191
2025-11-10 02:50:52.2;06;27;04;03;0050;0000;0077;0284;0721;0192
2025-11-10 02:50:52.3;06;27;04;03;0050;0000;0077;0285;0728;0193
2025-11-10 02:50:52.4;06;27;04;03;0050;0000;0077;0286;0735;0193
2025-11-10 02:50:52.5;06;27;04;03;0050;0000;0077;0287;0740;0194
2025-11-10 02:50:52.6;06;27;04;03;0550;0000;0077;0288;0743;0195
2025-11-10 02:50:52.7;06;27;04;03;0050;0000;0077;0288;0745;0196
2025-11-10 02:50:52.8;06;27;04;03;0050;0000;0077;0289;0749;0196
2025-11-10 02:50:52.9;06;27;04;03;0050;0000;0077;0289;0752;0197
2025-11-10 02:50:53.0;06;27;04;03;0050;0000;0076;0290;0756;0198
2025-11-10 02:50:53.1;06;27;04;03;0050;0000;0076;0290;0759;0199
2025-11-10 02:50:53.2;06;27;04;03;0050;0000;0076;0291;0762;0200
2025-11-10 02:50:53.3;06;27;04;03;0050;0000;0076;0291;0764;0200
2025-11-10 02:50:53.4;06;27;04;03;0050;0000;0076;0292;0765;0201
2025-11-10 02:50:53.5;06;27;04;03;0050;0000;0075;0292;0765;0202
2025-11-10 02:50:53.6;06;27;04;03;0050;0000;0075;0293;0764;0203
2025-11-10 02:50:53.7;06;27;04;03;0550;0000;0075;0293;0758;0203
2025-11-10 02:50:53.8;06;27;04;03;0050;0000;0075;0293;0751;0204
2025-11-10 02:50:53.9;06;27;04;03;0050;0000;0075;0293;0740;0204
2025-11-10 02:50:54.0;06;27;04;03;0050;0000;0075;0292;0725;0205
2025-11-10 02:50:54.1;06;27;04;03;0550;0000;0075;0290;0711;0206
2025-11-10 02:50:54.2;06;27;04;03;0550;0000;0075;0289;0693;0206
2025-11-10 02:50:54.3;06;27;04;03;0050;0000;0075;0287;0680;0207
2025-11-10 02:50:54.4;06;27;04;03;0050;0000;0075;0286;0667;0208
2025-11-10 02:50:54.5;06;27;04;03;0050;0000;0075;0284;0658;0208
2025-11-10 02:50:54.6;06;27;04;03;0050;0000;0076;0282;0653;0209
2025-11-10 02:50:54.7;06;27;04;03;0050;0000;0076;0282;0651;0210
2025-11-10 02:50:54.8;06;27;04;03;0050;0000;0076;0282;0649;0210
2025-11-10 02:50:54.9;06;27;04;03;0550;0000;0076;0281;0650;0211
2025-11-10 02:50:55.0;06;27;04;03;0050;0000;0076;0282;0656;0212
2025-11-10 02:50:55.1;06;27;04;03;0050;0000;0077;0282;0661;0213
2025-11-10 02:50:55.2;06;27;04;03;0050;0000;0077;0283;0669;0213
2025-11-10 02:50:55.3;06;27;04;03;0050;0000;0077;0284;0674;0214
2025-11-10 02:50:55.4;06;27;04;03;0050;0000;0077;0285;0676;0214
2025-11-10 02:50:55.5;06;27;04;03;0050;0000;0077;0286;0675;0215
2025-11-10 02:50:55.6;06;27;04;03;0550;0000;0077;0287;0671;0216
2025-11-10 02:50:55.7;06;27;04;03;0050;0000;0077;0287;0670;0217
2025-11-10 02:50:55.8;06;27;04;03;0050;0000;0077;0287;0669;0217
2025-11-10 02:50:55.9;06;27;04;03;0050;0000;0078;0287;0670;0218
2025-11-10 02:50:56.0;06;27;04;03;0050;0000;0078;0287;0670;0219
2025-11-10 02:50:56.1;06;27;04;03;0050;0000;0078;0286;0670;0219
2025-11-10 02:50:56.2;06;27;04;03;0050;0000;0078;0286;0670;0220
2025-11-10 02:50:56.3;06;27;04;03;0050;0000;0078;0285;0670;0221
2025-11-10 02:50:56.4;06;27;04;03;0050;0000;0079;0285;0672;0221
2025-11-10 02:50:56.5;06;27;04;03;0050;0000;0079;0284;0673;0222
2025-11-10 02:50:56.6;06;27;04;03;0050;0000;0079;0283;0674;0223
2025-11-10 02:50:56.7;06;27;04;03;0050;0000;0078;0282;0670;0223
2025-11-10 02:50:56.8;06;27;04;03;0550;0000;0078;0281;0665;0224
2025-11-10 02:50:56.9;06;27;04;03;0550;0000;0078;0279;0654;0224
2025-11-10 02:50:57.0;06;27;04;03;0550;0000;0078;0278;0640;0225
2025-11-10 02:50:57.1;06;27;04;03;0550;0000;0078;0276;0627;0226
2025-11-10 02:50:57.2;06;27;04;03;0550;0000;0078;0275;0621;0226
2025-11-10 02:50:57.3;06;27;04;03;0050;0000;0078;0274;0615;0227
2025-11-10 02:50:57.4;06;27;04;03;0050;0000;0078;0272;0616;0228
2025-11-10 02:50:57.5;06;27;04;03;0050;0000;0078;0271;0621;0228
2025-11-10 02:50:57.6;06;27;04;03;0050;0000;0078;0272;0628;0229
2025-11-10 02:50:57.7;06;27;04;03;0550;0000;0078;0272;0637;0230
2025-11-10 02:50:57.8;06;27;04;03;0050;0000;0078;0273;0648;0231
2025-11-10 02:50:57.9;06;27;04;03;0050;0000;0078;0275;0664;0231
2025-11-10 02:50:58.0;06;27;04;03;0050;0000;0077;0277;0684;0232
2025-11-10 02:50:58.1;06;27;04;03;0050;0000;0077;0279;0703;0233
2025-11-10 02:50:58.2;06;27;04;03;0050;0000;0077;0280;0715;0234
2025-11-10 02:50:58.3;06;27;04;03;0050;0000;0077;0282;0727;0234
2025-11-10 02:50:58.5;06;27;04;03;0050;0000;0077;0284;0733;0236
2025-11-10 02:50:58.6;06;27;04;03;0550;0000;0076;0286;0738;0237
2025-11-10 02:50:58.7;06;27;04;03;0050;0000;0076;0286;0743;0237
2025-11-10 02:50:58.8;06;27;04;03;0050;0000;0076;0287;0750;0238
2025-11-10 02:50:58.9;06;27;04;03;0050;0000;0076;0288;0754;0239
2025-11-10 02:50:59.0;06;27;04;03;0050;0000;0076;0289;0758;0240
2025-11-10 02:50:59.1;06;27;04;03;0050;0000;0076;0290;0761;0241
2025-11-10 02:50:59.2;06;27;04;03;0050;0000;0076;0291;0764;0241
2025-11-10 02:50:59.3;06;27;04;03;0050;0000;0075;0292;0767;0242
2025-11-10 02:50:59.4;06;27;04;03;0050;0000;0075;0293;0770;0243
2025-11-10 02:50:59.5;06;27;04;03;0050;0000;0075;0294;0771;0244
2025-11-10 02:50:59.6;06;27;04;03;0050;0000;0075;0295;0768;0244
2025-11-10 02:50:59.7;06;27;04;03;0550;0000;0075;0295;0761;0245
2025-11-10 02:50:59.8;06;27;04;03;0050;0000;0075;0296;0754;0246
2025-11-10 02:50:59.9;06;27;04;03;0050;0000;0075;0294;0743;0246
2025-11-10 02:51:00.0;06;27;04;03;0050;0000;0075;0293;0728;0247
2025-11-10 02:51:00.1;06;27;04;03;0550;0000;0075;0292;0713;0248
2025-11-10 02:51:00.2;06;27;04;03;0550;0000;0075;0291;0695;0248
2025-11-10 02:51:00.3;06;27;04;03;0050;0000;0075;0289;0678;0249
2025-11-10 02:51:00.4;06;27;04;03;0050;0000;0075;0287;0664;0249
2025-11-10 02:51:00.5;06;27;04;03;0050;0000;0075;0285;0655;0250
2025-11-10 02:51:00.6;06;27;04;03;0050;0000;0075;0284;0649;0251
2025-11-10 02:51:00.7;06;27;04;03;0050;0000;0075;0283;0646;0252
2025-11-10 02:51:00.8;06;27;04;03;0050;0000;0075;0282;0645;0252
2025-11-10 02:51:00.9;06;27;04;03;0550;0000;0075;0282;0646;0253
2025-11-10 02:51:01.0;06;27;04;03;0050;0000;0076;0283;0652;0254
2025-11-10 02:51:01.1;06;27;04;03;0050;0000;0076;0283;0658;0254
2025-11-10 02:51:01.2;06;27;04;03;0050;0000;0076;0284;0666;0255
2025-11-10 02:51:01.3;06;27;04;03;0050;0000;0076;0285;0674;0256
2025-11-10 02:51:01.4;06;27;04;03;0050;0000;0076;0286;0676;0256
2025-11-10 02:51:01.5;06;27;04;03;0050;0000;0077;0287;0674;0257
2025-11-10 02:51:01.6;06;27;04;03;0550;0000;0077;0288;0673;0258
2025-11-10 02:51:01.7;06;27;04;03;0550;0000;0077;0288;0672;0258
2025-11-10 02:51:01.8;06;27;04;03;0050;0000;0077;0289;0671;0259
2025-11-10 02:51:01.9;06;27;04;03;0050;0000;0077;0290;0671;0260
2025-11-10 02:51:02.0;06;27;04;03;0050;0000;0077;0290;0671;0260
2025-11-10 02:51:02.1;06;27;04;03;0050;0000;0078;0290;0672;0261
2025-11-10 02:51:02.2;06;27;04;03;0050;0000;0078;0290;0674;0262
2025-11-10 02:51:02.3;06;27;04;03;0050;0000;0078;0290;0676;0263
2025-11-10 02:51:02.4;06;27;04;03;0050;0000;0079;0290;0681;0263
2025-11-10 02:51:02.5;06;27;04;03;0050;0000;0079;0291;0685;0264
2025-11-10 02:51:02.6;06;27;04;03;0050;0000;0079;0291;0688;0265
2025-11-10 02:51:02.7;06;27;04;03;0050;0000;0080;0291;0684;0265
2025-11-10 02:51:02.8;06;27;04;03;0550;0000;0080;0291;0678;0266
2025-11-10 02:51:02.9;06;27;04;03;0050;0000;0080;0292;0669;0266
2025-11-10 02:51:03.0;06;27;04;03;0050;0000;0080;0291;0656;0267
2025-11-10 02:51:03.1;06;27;04;03;0550;0000;0080;0291;0642;0268
2025-11-10 02:51:03.2;06;27;04;03;0550;0000;0080;0290;0634;0268
2025-11-10 02:51:03.3;06;27;04;03;0050;0000;0080;0290;0626;0269
2025-11-10 02:51:03.4;06;27;04;03;0050;0000;0080;0289;0625;0270
2025-11-10 02:51:03.5;06;27;04;03;0050;0000;0080;0289;0629;0270
2025-11-10 02:51:03.6;06;27;04;03;0550;0000;0080;0288;0634;0271
2025-11-10 02:51:03.7;06;27;04;03;0550;0000;0080;0289;0645;0272
2025-11-10 02:51:03.8;06;27;04;03;0550;0000;0080;0289;0657;0273
2025-11-10 02:51:03.9;06;27;04;03;0050;0000;0080;0290;0675;0273
2025-11-10 02:51:04.0;06;27;04;03;0050;0000;0080;0292;0696;0274
2025-11-10 02:51:04.1;06;27;04;03;0050;0000;0080;0294;0717;0275
2025-11-10 02:51:04.2;06;27;04;03;0050;0000;0080;0297;0732;0276
2025-11-10 02:51:04.3;06;27;04;03;0050;0000;0080;0299;0746;0277
2025-11-10 02:51:04.4;06;27;04;03;0050;0000;0080;0301;0753;0277
2025-11-10 02:51:04.5;06;27;04;03;0050;0000;0080;0303;0758;0278
2025-11-10 02:51:04.6;06;27;04;03;0050;0000;0080;0304;0760;0279
2025-11-10 02:51:04.7;06;27;04;03;0550;0000;0080;0305;0764;0280
2025-11-10 02:51:04.8;06;27;04;03;0050;0000;0080;0306;0767;0280
2025-11-10 02:51:04.9;06;27;04;03;0050;0000;0080;0306;0769;0281
2025-11-10 02:51:05.0;06;27;04;03;0050;0000;0080;0307;0772;0282
2025-11-10 02:51:05.1;06;27;04;03;0050;0000;0080;0307;0774;0283
2025-11-10 02:51:05.2;06;27;04;03;0050;0000;0081;0307;0776;0284
2025-11-10 02:51:05.3;06;27;04;03;0050;0000;0081;0308;0778;0284
2025-11-10 02:51:05.4;06;27;04;03;0050;0000;0081;0308;0780;0285
2025-11-10 02:51:05.5;06;27;04;03;0550;0000;0081;0309;0778;0286
2025-11-10 02:51:05.6;06;27;04;03;0050;0000;0081;0309;0777;0287
2025-11-10 02:51:05.7;06;27;04;03;0050;0000;0081;0309;0772;0287
2025-11-10 02:51:05.8;06;27;04;03;0550;0000;0081;0310;0761;0288
2025-11-10 02:51:05.9;06;27;04;03;0550;0000;0081;0310;0750;0289
2025-11-10 02:51:06.0;06;27;04;03;0550;0000;0081;0309;0733;0289
2025-11-10 02:51:06.1;06;27;04;03;0050;0000;0081;0308;0715;0290
2025-11-10 02:51:06.2;06;27;04;03;0550;0000;0081;0308;0693;0290
2025-11-10 02:51:06.3;06;27;04;03;0550;0000;0081;0307;0675;0291
2025-11-10 02:51:06.4;06;27;04;03;0550;0000;0082;0306;0658;0292
2025-11-10 02:51:06.5;06;27;04;03;0050;0000;0082;0305;0648;0292
2025-11-10 02:51:06.6;06;27;04;03;0050;0000;0082;0304;0641;0293
2025-11-10 02:51:06.7;06;27;04;03;0050;0000;0082;0304;0635;0294
2025-11-10 02:51:06.8;06;27;04;03;0050;0000;0082;0304;0637;0294
2025-11-10 02:51:06.9;06;27;04;03;0050;0000;0082;0304;0637;0295
2025-11-10 02:51:07.0;06;27;04;03;0050;0000;0082;0304;0644;0296
2025-11-10 02:51:07.1;06;27;04;03;0050;0000;0083;0305;0649;0296
2025-11-10 02:51:07.2;06;27;04;03;0050;0000;0083;0305;0658;0297
2025-11-10 02:51:07.3;06;27;04;03;0050;0000;0083;0306;0664;0298
2025-11-10 02:51:07.4;06;27;04;03;0050;0000;0083;0307;0669;0298
2025-11-10 02:51:07.5;06;27;04;03;0050;0000;0083;0308;0667;0299
2025-11-10 02:51:07.6;06;27;04;03;0550;0000;0084;0308;0663;0300
2025-11-10 02:51:07.7;06;27;04;03;0550;0000;0084;0308;0661;0300
2025-11-10 02:51:07.8;06;27;04;03;0050;0000;0084;0308;0660;0301
2025-11-10 02:51:07.9;06;27;04;03;0050;0000;0084;0308;0660;0302
2025-11-10 02:51:08.0;06;27;04;03;0050;0000;0084;0308;0661;0303
2025-11-10 02:51:08.1;06;27;04;03;0050;0000;0084;0308;0664;0303
2025-11-10 02:51:08.2;06;27;04;03;0050;0000;0084;0307;0667;0304
2025-11-10 02:51:08.3;06;27;04;03;0050;0000;0084;0307;0670;0305
2025-11-10 02:51:08.4;06;27;04;03;0050;0000;0084;0306;0675;0305
2025-11-10 02:51:08.5;06;27;04;03;0050;0000;0084;0305;0678;0306
2025-11-10 02:51:08.6;06;27;04;03;0050;0000;0084;0305;0680;0307
2025-11-10 02:51:08.7;06;27;04;03;0050;0000;0085;0304;0677;0307
2025-11-10 02:51:08.8;06;27;04;03;0050;0000;0085;0304;0670;0308
2025-11-10 02:51:08.9;06;27;04;03;0050;0000;0085;0303;0659;0308
2025-11-10 02:51:09.0;06;27;04;03;0050;0000;0084;0302;0646;0309
2025-11-10 02:51:09.1;06;27;04;03;0550;0000;0084;0301;0633;0309
2025-11-10 02:51:09.2;06;27;04;03;0550;0000;0084;0299;0623;0310
2025-11-10 02:51:09.3;06;27;04;03;0050;0000;0084;0298;0614;0311
2025-11-10 02:51:09.4;06;27;04;03;0050;0000;0084;0296;0611;0312
2025-11-10 02:51:09.5;06;27;04;03;0050;0000;0083;0296;0615;0312
2025-11-10 02:51:09.6;06;27;04;03;0050;0000;0083;0295;0621;0313
2025-11-10 02:51:09.7;06;27;04;03;0050;0000;0083;0294;0631;0314
2025-11-10 02:51:09.8;06;27;04;03;0550;0000;0083;0293;0643;0314
2025-11-10 02:51:09.9;06;27;04;03;0050;0000;0083;0293;0660;0315
2025-11-10 02:51:10.0;06;27;04;03;0050;0000;0083;0293;0679;0316
2025-11-10 02:51:10.1;06;27;04;03;0050;0000;0083;0293;0697;0317
2025-11-10 02:51:10.2;06;27;04;03;0050;0000;0082;0294;0711;0317
2025-11-10 02:51:10.3;06;27;04;03;0050;0000;0082;0295;0725;0318
2025-11-10 02:51:10.4;06;27;04;03;0050;0000;0082;0296;0733;0319
2025-11-10 02:51:10.6;06;27;04;03;0550;0000;0081;0297;0738;0321
2025-11-10 02:51:10.7;06;27;04;03;0550;0000;0081;0297;0742;0321
2025-11-10 02:51:10.8;06;27;04;03;0050;0000;0081;0298;0746;0322
2025-11-10 02:51:10.9;06;27;04;03;0050;0000;0080;0298;0749;0323
2025-11-10 02:51:11.1;06;27;04;03;0050;0000;0080;0298;0751;0324
2025-11-10 02:51:11.2;06;27;04;03;0050;0000;0080;0298;0751;0325
2025-11-10 02:51:11.3;06;27;04;03;0050;0000;0080;0299;0751;0326
2025-11-10 02:51:11.4;06;27;04;03;0050;0000;0080;0298;0752;0327
2025-11-10 02:51:11.5;06;27;04;03;0050;0000;0079;0298;0751;0327
2025-11-10 02:51:11.6;06;27;04;03;0050;0000;0079;0297;0747;0328
2025-11-10 02:51:11.7;06;27;04;03;0050;0000;0079;0297;0743;0329
2025-11-10 02:51:11.8;06;27;04;03;0050;0000;0079;0296;0734;0329
2025-11-10 02:51:11.9;06;27;04;03;0050;0000;0079;0294;0721;0330
2025-11-10 02:51:12.0;06;27;04;03;0050;0000;0078;0292;0708;0331
2025-11-10 02:51:12.1;06;27;04;03;0050;0000;0078;0290;0692;0331
2025-11-10 02:51:12.2;06;27;04;03;0050;0000;0078;0288;0677;0332
2025-11-10 02:51:12.3;06;27;04;03;0050;0000;0078;0284;0660;0332
2025-11-10 02:51:12.4;06;27;04;03;0050;0000;0078;0281;0644;0333
2025-11-10 02:51:12.5;06;27;04;03;0050;0000;0078;0277;0631;0334
2025-11-10 02:51:12.6;06;27;04;03;0050;0000;0078;0274;0622;0334
2025-11-10 02:51:12.7;06;27;04;03;0050;0000;0078;0271;0613;0335
2025-11-10 02:51:12.8;06;27;04;03;0050;0000;0077;0268;0609;0335
2025-11-10 02:51:12.9;06;27;04;03;0050;0000;0077;0266;0609;0336
2025-11-10 02:51:13.0;06;27;04;03;0050;0000;0077;0265;0609;0337
2025-11-10 02:51:13.1;06;27;04;03;0050;0000;0077;0263;0612;0337
2025-11-10 02:51:13.2;06;27;04;03;0050;0000;0077;0262;0615;0338
2025-11-10 02:51:13.3;06;27;04;03;0050;0000;0076;0262;0621;0339
2025-11-10 02:51:13.4;06;27;04;03;0050;0000;0076;0262;0623;0339
2025-11-10 02:51:13.5;06;27;04;03;0050;0000;0076;0261;0625;0340
2025-11-10 02:51:13.6;06;27;04;03;0050;0000;0076;0261;0625;0340
2025-11-10 02:51:13.7;06;27;04;03;0050;0000;0076;0261;0626;0341
2025-11-10 02:51:13.8;06;27;04;03;0050;0000;0076;0261;0626;0342
2025-11-10 02:51:13.9;06;27;04;03;0050;0000;0076;0261;0626;0342
2025-11-10 02:51:14.0;06;27;04;03;0050;0000;0076;0260;0627;0343
2025-11-10 02:51:14.1;06;27;04;03;0050;0000;0075;0259;0628;0344
2025-11-10 02:51:14.2;06;27;04;03;0050;0000;0075;0259;0631;0344
2025-11-10 02:51:14.3;06;27;04;03;0050;0000;0075;0259;0632;0345
2025-11-10 02:51:14.4;06;27;04;03;0050;0000;0074;0259;0636;0346
2025-11-10 02:51:14.5;06;27;04;03;0050;0000;0074;0259;0638;0346
2025-11-10 02:51:14.6;06;27;04;03;0050;0000;0074;0259;0641;0347
2025-11-10 02:51:14.7;06;27;04;03;0050;0000;0073;0258;0642;0348
2025-11-10 02:51:14.8;06;27;04;03;0050;0000;0073;0259;0641;0348
2025-11-10 02:51:14.9;06;27;04;03;0550;0000;0073;0258;0639;0349
2025-11-10 02:51:15.0;06;27;04;03;0550;0000;0073;0257;0633;0349
2025-11-10 02:51:15.1;06;27;04;03;0550;0000;0073;0257;0625;0350
2025-11-10 02:51:15.2;06;27;04;03;0550;0000;0073;0256;0616;0351
2025-11-10 02:51:15.3;06;27;04;03;0550;0000;0073;0254;0609;0351
2025-11-10 02:51:15.4;06;27;04;03;0550;0000;0073;0252;0601;0352
2025-11-10 02:51:15.5;06;27;04;03;0550;0000;0072;0250;0599;0352
2025-11-10 02:51:15.6;06;27;04;03;0550;0000;0072;0249;0601;0353
2025-11-10 02:51:15.7;06;27;04;03;0550;0000;0072;0248;0603;0354
2025-11-10 02:51:15.8;06;27;04;03;0550;0000;0072;0248;0609;0355
2025-11-10 02:51:15.9;06;27;04;03;0550;0000;0072;0248;0617;0355
2025-11-10 02:51:16.0;06;27;04;03;0550;0000;0071;0248;0628;0356
2025-11-10 02:51:16.1;06;27;04;03;0050;0000;0071;0249;0641;0357
2025-11-10 02:51:16.2;06;27;04;03;0050;0000;0071;0251;0655;0357
2025-11-10 02:51:16.3;06;27;04;03;0050;0000;0071;0253;0666;0358
2025-11-10 02:51:16.4;06;27;04;03;0050;0000;0071;0255;0678;0359
2025-11-10 02:51:16.5;06;27;04;03;0050;0000;0071;0257;0686;0359
2025-11-10 02:51:16.6;06;27;04;03;0050;0000;0071;0259;0691;0360
2025-11-10 02:51:16.7;06;27;04;03;0050;0000;0071;0260;0697;0361
2025-11-10 02:51:16.8;06;27;04;03;0050;0000;0071;0261;0701;0362
2025-11-10 02:51:16.9;06;27;04;03;0050;0000;0071;0262;0704;0362
2025-11-10 02:51:17.0;06;27;04;03;0050;0000;0070;0263;0706;0363
2025-11-10 02:51:17.1;06;27;04;03;0050;0000;0070;0263;0709;0364
2025-11-10 02:51:17.2;06;27;04;03;0050;0000;0070;0264;0711;0365
2025-11-10 02:51:17.3;06;27;04;03;0050;0000;0069;0264;0712;0365
2025-11-10 02:51:17.4;06;27;04;03;0050;0000;0069;0265;0715;0366
2025-11-10 02:51:17.5;06;27;04;03;0050;0000;0069;0265;0717;0367
2025-11-10 02:51:17.6;06;27;04;03;0050;0000;0068;0265;0715;0367
2025-11-10 02:51:17.7;06;27;04;03;0050;0000;0068;0266;0712;0368
2025-11-10 02:51:17.8;06;27;04;03;0550;0000;0068;0266;0709;0369
2025-11-10 02:51:17.9;06;27;04;03;0050;0000;0068;0266;0703;0369
2025-11-10 02:51:18.0;06;27;04;03;0050;0000;0068;0265;0694;0370
2025-11-10 02:51:18.1;06;27;04;03;0050;0000;0068;0264;0684;0371
2025-11-10 02:51:18.2;06;27;04;03;0550;0000;0068;0263;0672;0371
2025-11-10 02:51:18.3;06;27;04;03;0050;0000;0068;0261;0660;0372
2025-11-10 02:51:18.4;06;27;04;03;0050;0000;0067;0259;0647;0372
2025-11-10 02:51:18.5;06;27;04;03;0050;0000;0067;0257;0636;0373
